idna_subject,checker_type,destination,tested_at
media.adxpansion.com,AVAILABILITY,domains.list,2021-09-14 12:00:10.313225
media.baventures.com,AVAILABILITY,domains.list,2021-09-14 12:00:10.941893
media.commissionking.com,AVAILABILITY,domains.list,2021-09-14 12:00:12.170445
media.foundry42.com,AVAILABILITY,domains.list,2021-09-14 12:00:13.199167
media.ftv-publicite.fr,AVAILABILITY,domains.list,2021-09-14 12:00:15.050364
media.intelia.it,AVAILABILITY,domains.list,2021-09-14 12:00:16.617750
medienhaus.nuggad.net,AVAILABILITY,domains.list,2021-09-14 12:00:17.359556
mega-e.org,AVAILABILITY,domains.list,2021-09-14 12:00:19.108215
menasuvari.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:00:19.670223
metric.marketwire.com,AVAILABILITY,domains.list,2021-09-14 12:00:20.454575
metrics.bestbuy.com,AVAILABILITY,domains.list,2021-09-14 12:00:22.065529
metrics.boston.com,AVAILABILITY,domains.list,2021-09-14 12:00:22.626012
metrics.delias.com,AVAILABILITY,domains.list,2021-09-14 12:00:23.309585
metrics.dentonrc.com,AVAILABILITY,domains.list,2021-09-14 12:00:23.943419
metrics.geek.com,AVAILABILITY,domains.list,2021-09-14 12:00:24.519744
metrics.hhgregg.com,AVAILABILITY,domains.list,2021-09-14 12:00:25.034004
metrics.howstuffworks.com,AVAILABILITY,domains.list,2021-09-14 12:00:25.760464
metrics.nola.com,AVAILABILITY,domains.list,2021-09-14 12:00:26.809344
metrics.pcmag.com,AVAILABILITY,domains.list,2021-09-14 12:00:27.351924
metrics.radioshack.com,AVAILABILITY,domains.list,2021-09-14 12:00:28.189823
metrics.recroom.com,AVAILABILITY,domains.list,2021-09-14 12:00:29.284955
metrics.theb2bt.com,AVAILABILITY,domains.list,2021-09-14 12:00:29.892050
metrics.winsupersite.com,AVAILABILITY,domains.list,2021-09-14 12:00:31.434296
mf.sitescout.com,AVAILABILITY,domains.list,2021-09-14 12:00:32.234883
mgallery.megapornbucks.com,AVAILABILITY,domains.list,2021-09-14 12:00:32.879009
michellerodriguez.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:00:33.409391
michellewie.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:00:33.947985
milakunis.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:00:34.498488
millajovovich.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:00:35.135862
mirageads.net,AVAILABILITY,domains.list,2021-09-14 12:00:35.712804
mischabarton.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:00:36.260778
mjxads.internet.com,AVAILABILITY,domains.list,2021-09-14 12:00:36.937767
mm.chitika.net,AVAILABILITY,domains.list,2021-09-14 12:00:37.671966
mmb.bingstart.com,AVAILABILITY,domains.list,2021-09-14 12:00:38.622383
mmm.vindy.com,AVAILABILITY,domains.list,2021-09-14 12:00:39.245988
mobilede.nuggad.net,AVAILABILITY,domains.list,2021-09-14 12:00:40.002663
mobilede-dp.nuggad.net,AVAILABILITY,domains.list,2021-09-14 12:00:40.621475
monicabellucci.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:00:41.228331
monkey-broker-d.openx.net,AVAILABILITY,domains.list,2021-09-14 12:00:41.976474
moo.sitescout.com,AVAILABILITY,domains.list,2021-09-14 12:00:42.704364
morgpost.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 12:00:43.978275
motd.pinion.gg,AVAILABILITY,domains.list,2021-09-14 12:00:44.582354
mp3.zonebg.com,AVAILABILITY,domains.list,2021-09-14 12:00:45.102387
mp.pianomedia.eu,AVAILABILITY,domains.list,2021-09-14 12:01:26.770929
mrp.rubiconproject.com,AVAILABILITY,domains.list,2021-09-14 12:01:27.514783
ms.ligatus.com,AVAILABILITY,domains.list,2021-09-14 12:01:28.402754
metrics.windowsitpro.com,AVAILABILITY,domains.list,2021-09-14 12:01:29.917034
mycounter.tinycounter.com,AVAILABILITY,domains.list,2021-09-14 12:01:31.558695
myfukbuddy.com,AVAILABILITY,domains.list,2021-09-14 12:01:32.297466
my-pc-cleaner.org,AVAILABILITY,domains.list,2021-09-14 12:01:33.531569
n.targetbtracker.com,AVAILABILITY,domains.list,2021-09-14 12:01:34.142934
n.targetctracker.com,AVAILABILITY,domains.list,2021-09-14 12:01:34.713636
naomicampbell.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:01:35.269244
naomiwatts.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:01:35.802662
nataliegulbis.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:01:36.392853
natalieportman.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:01:36.961364
ncc.sex-explorer.com,AVAILABILITY,domains.list,2021-09-14 12:01:37.617197
nedstat.nl,AVAILABILITY,domains.list,2021-09-14 12:02:20.822540
net.softonicads.com,AVAILABILITY,domains.list,2021-09-14 12:02:21.835376
netspiderads2.indiatimes.com,AVAILABILITY,domains.list,2021-09-14 12:02:22.659889
mtr.tfponline.com,AVAILABILITY,domains.list,2021-09-14 12:02:41.364318
netspiderads.indiatimes.com,AVAILABILITY,domains.list,2021-09-14 12:02:42.374987
netsr.softonicads.com,AVAILABILITY,domains.list,2021-09-14 12:02:43.168615
netster.xmlsearch.findwhat.com,AVAILABILITY,domains.list,2021-09-14 12:02:44.000962
netzeitu.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 12:02:44.844585
nevecampbell.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:02:45.504929
newsclic.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 12:02:46.193308
next-layers.com,AVAILABILITY,domains.list,2021-09-14 12:02:47.138819
nfl.sp1.convertro.com,AVAILABILITY,domains.list,2021-09-14 12:02:48.488116
nickyhilton.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:02:49.092527
nicolekidman.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:02:49.607057
nicolerichie.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:02:50.183544
nicolevaidisova.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:02:50.817145
nl.nedstatpro.net,AVAILABILITY,domains.list,2021-09-14 12:03:20.161427
nub9r.maisonx.com,AVAILABILITY,domains.list,2021-09-14 12:03:21.521527
nutpond.com,AVAILABILITY,domains.list,2021-09-14 12:03:22.232185
nuxepras.info,AVAILABILITY,domains.list,2021-09-14 12:03:23.271776
nxads.internet.com,AVAILABILITY,domains.list,2021-09-14 12:03:24.011757
nl.sitestat.com,AVAILABILITY,domains.list,2021-09-14 12:03:30.100888
o.sa.aol.com,AVAILABILITY,domains.list,2021-09-14 12:03:31.184515
oas.autotrader.co.uk,AVAILABILITY,domains.list,2021-09-14 12:03:31.684417
oas.ad-vice.biz,AVAILABILITY,domains.list,2021-09-14 12:03:32.366871
oas.mainetoday.com,AVAILABILITY,domains.list,2021-09-14 12:03:33.109036
oas.romandie-online.ch,AVAILABILITY,domains.list,2021-09-14 12:03:35.518498
oas.tidningsnatet.se,AVAILABILITY,domains.list,2021-09-14 12:03:36.238814
oasc17.247realmedia.com,AVAILABILITY,domains.list,2021-09-14 12:03:36.922140
oascentral.artistdirect.com,AVAILABILITY,domains.list,2021-09-14 12:03:37.518360
oascentral.blackenterprise.com,AVAILABILITY,domains.list,2021-09-14 12:03:38.359839
oascentral.businessweek.com,AVAILABILITY,domains.list,2021-09-14 12:03:38.980495
oascentral.emarketer.com,AVAILABILITY,domains.list,2021-09-14 12:03:39.592943
oascentral.escapistmagazine.com,AVAILABILITY,domains.list,2021-09-14 12:03:40.176321
oascentral.feedroom.com,AVAILABILITY,domains.list,2021-09-14 12:03:41.046474
oascentral.grandparents.com,AVAILABILITY,domains.list,2021-09-14 12:03:41.792783
oascentral.hitfix.com,AVAILABILITY,domains.list,2021-09-14 12:03:42.387025
oascentral.mailtribune.com,AVAILABILITY,domains.list,2021-09-14 12:03:43.010539
oascentral.nationalunderwriter.com,AVAILABILITY,domains.list,2021-09-14 12:03:43.608659
oascentral.nephrologynews.com,AVAILABILITY,domains.list,2021-09-14 12:03:44.476226
oascentral.mochila.com,AVAILABILITY,domains.list,2021-09-14 12:03:53.853162
oascentral.recroom.com,AVAILABILITY,domains.list,2021-09-14 12:03:54.688007
oascentral.salemweb.net,AVAILABILITY,domains.list,2021-09-14 12:03:55.662454
oascentral.warcry.com,AVAILABILITY,domains.list,2021-09-14 12:03:56.239901
oasis.411affiliates.ca,AVAILABILITY,domains.list,2021-09-14 12:03:56.831053
odzb5nkp.com,AVAILABILITY,domains.list,2021-09-14 12:03:57.503643
om.businessweek.com,AVAILABILITY,domains.list,2021-09-14 12:03:58.056346
omni.focus.de,AVAILABILITY,domains.list,2021-09-14 12:03:59.700633
oneund.ru,AVAILABILITY,domains.list,2021-09-14 12:04:00.886797
openadstream-eu1.247realmedia.com,AVAILABILITY,domains.list,2021-09-14 12:04:01.455434
openads.hiphopsite.com,AVAILABILITY,domains.list,2021-09-14 12:04:02.200367
openx.nagrzyby.pl,AVAILABILITY,domains.list,2021-09-14 12:04:04.511680
openx.omniton.net,AVAILABILITY,domains.list,2021-09-14 12:04:05.111035
openx.vizzia.bg,AVAILABILITY,domains.list,2021-09-14 12:04:05.765211
opt.cdxnopt.com,AVAILABILITY,domains.list,2021-09-14 12:04:12.369788
optimized-by-adv.rubiconproject.com,AVAILABILITY,domains.list,2021-09-14 12:04:13.234180
osc.optimize.webtrends.com,AVAILABILITY,domains.list,2021-09-14 12:04:13.752285
oticon.netminers.dk,AVAILABILITY,domains.list,2021-09-14 12:04:14.702556
ox.fashion.bg,AVAILABILITY,domains.list,2021-09-14 12:04:16.554849
ox.furaffinity.net,AVAILABILITY,domains.list,2021-09-14 12:04:17.059000
ox.tossoffads.com,AVAILABILITY,domains.list,2021-09-14 12:04:17.829967
ox-d.apax.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:18.893492
ox-d.ask.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:19.647930
ox-d.bauer.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:20.548827
ox-d.bizjournals.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:21.361661
ox-d.beforeitsnews.com,AVAILABILITY,domains.list,2021-09-14 12:04:21.884003
ox-d.blogtalkradio.com,AVAILABILITY,domains.list,2021-09-14 12:04:22.590047
ox-d.boston.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:23.553748
ox-d.buddytv.com,AVAILABILITY,domains.list,2021-09-14 12:04:24.134413
ox-d.cheezburger.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:25.122545
ox-d.concourse.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:26.005027
ox-d.curse.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:26.828817
ox-d.evolvemedia.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:27.641326
ox-d.futurenet.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:28.530974
ox-d.gamer-network.net,AVAILABILITY,domains.list,2021-09-14 12:04:29.373636
ox-d.ibt.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:30.389592
ox-d.imgur.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:31.577327
ox-d.leessp.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:32.692302
ox-d.mediavine.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:33.763386
ox-d.nydailynews.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:34.960087
ox-d.openxadexchange.com,AVAILABILITY,domains.list,2021-09-14 12:04:35.844425
ox-d.philly.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:36.759525
ox-d.popmatters.com,AVAILABILITY,domains.list,2021-09-14 12:04:37.376879
ox-d.mmaadnet.com,AVAILABILITY,domains.list,2021-09-14 12:04:44.313181
ox-d.ranker.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:45.220638
ox-d.publisherdesk.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:46.158808
ox-d.realtor.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:47.087186
ox-d.sinclair.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:48.058147
ox-d.sltrib.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:48.950910
ox-d.socialknowledge.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:49.770903
ox-d.thechive.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:50.540724
ox-d.washingtonpost.servedbyopenx.com,AVAILABILITY,domains.list,2021-09-14 12:04:51.579385
oxjapan-d.openx.net,AVAILABILITY,domains.list,2021-09-14 12:04:52.471119
p.ace.advertising.com,AVAILABILITY,domains.list,2021-09-14 12:04:53.115623
p.adpdx.com,AVAILABILITY,domains.list,2021-09-14 12:04:53.785820
p.securedownload01.com,AVAILABILITY,domains.list,2021-09-14 12:04:54.352084
pageurl.btrll.com,AVAILABILITY,domains.list,2021-09-14 12:04:55.212014
pageurl-brx.btrll.com,AVAILABILITY,domains.list,2021-09-14 12:04:55.783409
p.ebdr2.com,AVAILABILITY,domains.list,2021-09-14 12:04:57.066031
pamela.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:04:57.615297
panther1.cpxinteractive.com,AVAILABILITY,domains.list,2021-09-14 12:04:58.253541
parishilton.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:04:58.842823
partner1.whatsfind.com,AVAILABILITY,domains.list,2021-09-14 12:04:59.441036
partners.betfredaffiliates.com,AVAILABILITY,domains.list,2021-09-14 12:05:00.138341
partners.popmatters.com,AVAILABILITY,domains.list,2021-09-14 12:05:00.673948
paste-d.openx.net,AVAILABILITY,domains.list,2021-09-14 12:05:01.597378
pay.tranent.nl,AVAILABILITY,domains.list,2021-09-14 12:05:02.363112
peelads.hustler.com,AVAILABILITY,domains.list,2021-09-14 12:05:03.580630
penelope.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:05:04.207699
philly-d.openx.net,AVAILABILITY,domains.list,2021-09-14 12:05:04.964099
piwik.redtube.com,AVAILABILITY,domains.list,2021-09-14 12:05:05.526918
pix.btrll.com,AVAILABILITY,domains.list,2021-09-14 12:05:06.158217
pix.silverpush.co,AVAILABILITY,domains.list,2021-09-14 12:05:06.790189
pixel.adadvisor.net,AVAILABILITY,domains.list,2021-09-14 12:05:07.442154
pixel.realtor.com,AVAILABILITY,domains.list,2021-09-14 12:05:08.589609
pixel.redditmedia.com,AVAILABILITY,domains.list,2021-09-14 12:05:09.095051
pixels.mentad.com,AVAILABILITY,domains.list,2021-09-14 12:05:10.707059
ping1.unicast.com,AVAILABILITY,domains.list,2021-09-14 12:05:47.188454
pixel.captora.com,AVAILABILITY,domains.list,2021-09-14 12:06:01.827655
pool.adhese.be,AVAILABILITY,domains.list,2021-09-14 12:06:02.568984
pool.euroads.no,AVAILABILITY,domains.list,2021-09-14 12:06:03.085236
pop.popuptoast.com,AVAILABILITY,domains.list,2021-09-14 12:06:03.703365
pqwaker.altervista.org,AVAILABILITY,domains.list,2021-09-14 12:06:06.231770
pr.atwola.com,AVAILABILITY,domains.list,2021-09-14 12:06:07.308189
privacy.virtumundo.com,AVAILABILITY,domains.list,2021-09-14 12:06:08.439623
prm.europacash.com,AVAILABILITY,domains.list,2021-09-14 12:06:09.728631
pro.weborama.fr,AVAILABILITY,domains.list,2021-09-14 12:06:11.020066
prod-d.openx.com,AVAILABILITY,domains.list,2021-09-14 12:06:11.804775
programresolver.net,AVAILABILITY,domains.list,2021-09-14 12:06:12.551917
project2.realtracker.com,AVAILABILITY,domains.list,2021-09-14 12:06:13.504236
promo.freshdirect.com,AVAILABILITY,domains.list,2021-09-14 12:06:14.484592
prosearchs.in,AVAILABILITY,domains.list,2021-09-14 12:06:15.535046
proxy.softonicads.com,AVAILABILITY,domains.list,2021-09-14 12:06:16.595374
pscdns.biz,AVAILABILITY,domains.list,2021-09-14 12:06:17.322841
p_third.apsmediaagency.com,AVAILABILITY,domains.list,2021-09-14 12:06:18.206934
pub.ftv-publicite.fr,AVAILABILITY,domains.list,2021-09-14 12:06:19.509707
pubs.lemonde.fr,AVAILABILITY,domains.list,2021-09-14 12:06:20.636193
pustoaice.erotic-place.org,AVAILABILITY,domains.list,2021-09-14 12:06:21.171594
publicidad.adlead.com,AVAILABILITY,domains.list,2021-09-14 12:06:35.528374
pxl.pmsrvr.com,AVAILABILITY,domains.list,2021-09-14 12:06:36.238870
qs.ivwbox.de,AVAILABILITY,domains.list,2021-09-14 12:06:37.300633
quickstatistic.com,AVAILABILITY,domains.list,2021-09-14 12:06:37.854916
r1.ace.advertising.com,AVAILABILITY,domains.list,2021-09-14 12:06:38.460868
r.clickdensity.com,AVAILABILITY,domains.list,2021-09-14 12:06:39.438725
r.ibg.bg,AVAILABILITY,domains.list,2021-09-14 12:06:41.663782
r.nexac.com,AVAILABILITY,domains.list,2021-09-14 12:06:42.150377
r.offnews.bg,AVAILABILITY,domains.list,2021-09-14 12:06:42.656743
r.yieldkit.com,AVAILABILITY,domains.list,2021-09-14 12:06:43.249580
rachelbilson.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:06:43.830175
rachelmcadams.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:06:44.451543
rachelstevens.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:06:45.032561
rachelweisz.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:06:45.625723
ranker.springboardplatform.com,AVAILABILITY,domains.list,2021-09-14 12:06:46.179034
r.rd06.com,AVAILABILITY,domains.list,2021-09-14 12:06:58.033795
rb.insightexpressai.com,AVAILABILITY,domains.list,2021-09-14 12:06:58.745515
record.commissionking.com,AVAILABILITY,domains.list,2021-09-14 12:07:00.158832
redirect.ad-feeds.net,AVAILABILITY,domains.list,2021-09-14 12:07:00.751618
redirect.loadmarketing.com,AVAILABILITY,domains.list,2021-09-14 12:07:01.969073
redirect.todayreward.net,AVAILABILITY,domains.list,2021-09-14 12:07:02.536602
redirect.tracking202.com,AVAILABILITY,domains.list,2021-09-14 12:07:03.170152
redirectx.net,AVAILABILITY,domains.list,2021-09-14 12:07:03.977828
reese.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:07:04.549933
reklama.neg.bg,AVAILABILITY,domains.list,2021-09-14 12:07:05.137248
rdt2.ringtone.com,AVAILABILITY,domains.list,2021-09-14 12:07:18.681466
remotead.cnet.com,AVAILABILITY,domains.list,2021-09-14 12:07:19.743092
renee.sexybabesx.com,AVAILABILITY,domains.list,2021-09-14 12:07:20.371660
remotead-internal.cnet.com,AVAILABILITY,domains.list,2021-09-14 12:07:21.314931
req.connect.wunderloop.net,AVAILABILITY,domains.list,2021-09-14 12:07:21.837238
results.cafefind.net,AVAILABILITY,domains.list,2021-09-14 12:07:22.400616
rewards.yoursitebar.com,AVAILABILITY,domains.list,2021-09-14 12:07:22.968584
rh.adscale.de,AVAILABILITY,domains.list,2021-09-14 12:07:23.538983
rmd.atdmt.com,AVAILABILITY,domains.list,2021-09-14 12:07:24.076187
0c9d8370d.se,AVAILABILITY,domains.list,2021-09-14 12:07:25.322482
1.sharkadnetwork.com,AVAILABILITY,domains.list,2021-09-14 12:07:25.879572
0.start.bz,AVAILABILITY,domains.list,2021-09-14 12:07:26.787949
1bluemountain.com,AVAILABILITY,domains.list,2021-09-14 12:07:27.356477
1hentaiporntube.com,AVAILABILITY,domains.list,2021-09-14 12:07:27.935573
1stmovieclub.com,AVAILABILITY,domains.list,2021-09-14 12:07:28.509068
1tubexxx.com,AVAILABILITY,domains.list,2021-09-14 12:07:29.077986
1zabslwvn538n4i5tcjl.com,AVAILABILITY,domains.list,2021-09-14 12:07:29.675633
2bluemountain.com,AVAILABILITY,domains.list,2021-09-14 12:07:30.257778
4click.biz,AVAILABILITY,domains.list,2021-09-14 12:07:30.796015
5d0dd.v.fwmrm.net,AVAILABILITY,domains.list,2021-09-14 12:07:31.305466
7come11casino.com,AVAILABILITY,domains.list,2021-09-14 12:07:31.856578
7security.info,AVAILABILITY,domains.list,2021-09-14 12:07:32.632357
5d427.v.fwmrm.net,AVAILABILITY,domains.list,2021-09-14 12:07:33.117580
7speed.info,AVAILABILITY,domains.list,2021-09-14 12:07:34.165796
10bestsearch.com,AVAILABILITY,domains.list,2021-09-14 12:07:34.940628
21century-mp3.nu,AVAILABILITY,domains.list,2021-09-14 12:07:36.334792
20d625b48e.se,AVAILABILITY,domains.list,2021-09-14 12:07:37.532662
29bca6cb72a665c8.se,AVAILABILITY,domains.list,2021-09-14 12:07:38.590532
32d1d3b9c.se,AVAILABILITY,domains.list,2021-09-14 12:07:39.704411
3.cennter.com,AVAILABILITY,domains.list,2021-09-14 12:07:54.101399
80pictures.com,AVAILABILITY,domains.list,2021-09-14 12:07:54.716039
50dollargiftcard.com,AVAILABILITY,domains.list,2021-09-14 12:07:55.336595
093qpeuqpmz6ebfa.com,AVAILABILITY,domains.list,2021-09-14 12:07:56.002861
123appz.com,AVAILABILITY,domains.list,2021-09-14 12:07:56.652122
a1.g.a.yimg.com,AVAILABILITY,domains.list,2021-09-14 12:07:57.381298
a3.g.a.yimg.com,AVAILABILITY,domains.list,2021-09-14 12:07:58.269113
a32.g.a.yimg.com,AVAILABILITY,domains.list,2021-09-14 12:07:58.928542
a45.g.a.yimg.com,AVAILABILITY,domains.list,2021-09-14 12:07:59.811531
a37.g.a.yimg.com,AVAILABILITY,domains.list,2021-09-14 12:08:00.555570
a297.g.a.yimg.com,AVAILABILITY,domains.list,2021-09-14 12:08:01.213762
a372.g.a.yimg.com,AVAILABILITY,domains.list,2021-09-14 12:08:01.897967
123p29404.sbvr.com,AVAILABILITY,domains.list,2021-09-14 12:08:03.508860
a15739.tdmy.com,AVAILABILITY,domains.list,2021-09-14 12:08:05.268339
a29628.tdmy.com,AVAILABILITY,domains.list,2021-09-14 12:08:06.725070
a.adcloud.net,AVAILABILITY,domains.list,2021-09-14 12:08:07.362002
a.androidandme.com,AVAILABILITY,domains.list,2021-09-14 12:08:07.879477
a1.elekted.com,AVAILABILITY,domains.list,2021-09-14 12:08:08.768057
a.company-target.com,AVAILABILITY,domains.list,2021-09-14 12:08:09.330206
a1894.tdmy.com,AVAILABILITY,domains.list,2021-09-14 12:09:02.029814
a.doktordice.com,AVAILABILITY,domains.list,2021-09-14 12:09:02.627119
a.foxreality.com,AVAILABILITY,domains.list,2021-09-14 12:09:03.491464
a.fuel.tv,AVAILABILITY,domains.list,2021-09-14 12:09:04.276976
a.jumptap.com,AVAILABILITY,domains.list,2021-09-14 12:09:05.646126
a.komoona.com,AVAILABILITY,domains.list,2021-09-14 12:09:06.603928
a.softconsultgroup.com,AVAILABILITY,domains.list,2021-09-14 12:09:12.473530
a.stern.de,AVAILABILITY,domains.list,2021-09-14 12:09:14.276805
a.thoughtleadr.com,AVAILABILITY,domains.list,2021-09-14 12:09:15.883104
a.tvn.lv,AVAILABILITY,domains.list,2021-09-14 12:09:17.650739
a.xcounters.com,AVAILABILITY,domains.list,2021-09-14 12:09:18.275719
aa.oasfile.aftenposten.no,AVAILABILITY,domains.list,2021-09-14 12:09:20.301099
aabe3b.se,AVAILABILITY,domains.list,2021-09-14 12:09:21.630557
aa-d.openx.net,AVAILABILITY,domains.list,2021-09-14 12:09:22.649156
aa-gb.mgid.com,AVAILABILITY,domains.list,2021-09-14 12:09:23.196484
aa-gb.marketgid.com,AVAILABILITY,domains.list,2021-09-14 12:09:23.907286
aaa.77xxmm.cn,AVAILABILITY,domains.list,2021-09-14 12:09:31.447345
ab.vendemore.com,AVAILABILITY,domains.list,2021-09-14 12:09:32.212211
abandonment.saas.seewhy.com,AVAILABILITY,domains.list,2021-09-14 12:09:47.155197
abcadult.net,AVAILABILITY,domains.list,2021-09-14 12:09:48.043553
ab-gb.mgid.com,AVAILABILITY,domains.list,2021-09-14 12:09:48.575225
ab-nb.marketgid.com,AVAILABILITY,domains.list,2021-09-14 12:09:49.106873
abpeet.com,AVAILABILITY,domains.list,2021-09-14 12:09:49.807520
absolutelyfreeeroticstories.com,AVAILABILITY,domains.list,2021-09-14 12:09:50.426561
absolutethumbs.net,AVAILABILITY,domains.list,2021-09-14 12:09:51.052851
ac.eu.angsrvr.com,AVAILABILITY,domains.list,2021-09-14 12:10:05.824564
access.juicyteenporn.com,AVAILABILITY,domains.list,2021-09-14 12:10:06.488071
ace-lb.advertising.com,AVAILABILITY,domains.list,2021-09-14 12:10:07.103122
ac-gb.mgid.com,AVAILABILITY,domains.list,2021-09-14 12:10:07.654665
ace-tag.advertising.com,AVAILABILITY,domains.list,2021-09-14 12:10:08.290342
ackjeeves.com,AVAILABILITY,domains.list,2021-09-14 12:10:08.981350
ac-nb.marketgid.com,AVAILABILITY,domains.list,2021-09-14 12:10:09.559005
a.cdn.intentmedia.net,AVAILABILITY,domains.list,2021-09-14 12:10:23.370240
activeannonce.com,AVAILABILITY,domains.list,2021-09-14 12:10:24.191780
active.macromedia.com,AVAILABILITY,domains.list,2021-09-14 12:10:25.188100
activesecurityshield.com,AVAILABILITY,domains.list,2021-09-14 12:10:25.858051
ad00.ezcybersearch.com,AVAILABILITY,domains.list,2021-09-14 12:10:30.745341
ad0.ezcybersearch.com,AVAILABILITY,domains.list,2021-09-14 12:10:31.553019
ad00.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:33.079928
ad0.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:34.407012
ad00.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:35.795027
ad0.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:36.345978
ad1.emediate.se,AVAILABILITY,domains.list,2021-09-14 12:10:37.109009
ad1.gamezone.de,AVAILABILITY,domains.list,2021-09-14 12:10:38.609184
ad01.ezcybersearch.com,AVAILABILITY,domains.list,2021-09-14 12:10:39.556314
ad01.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:41.276847
ad1.ezcybersearch.com,AVAILABILITY,domains.list,2021-09-14 12:10:42.174342
ad1.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:43.453861
ad01.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:44.474151
ad1.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:44.990124
ad1.netshelter.net,AVAILABILITY,domains.list,2021-09-14 12:10:45.761886
ad1.nownews.com,AVAILABILITY,domains.list,2021-09-14 12:10:46.943960
ad1.zbads.com,AVAILABILITY,domains.list,2021-09-14 12:10:47.615849
ad2.emediate.se,AVAILABILITY,domains.list,2021-09-14 12:10:48.499826
ad1.yourmedia.com,AVAILABILITY,domains.list,2021-09-14 12:10:49.273416
ad2.ezcybersearch.com,AVAILABILITY,domains.list,2021-09-14 12:10:50.252633
ad2.hpg.com.br,AVAILABILITY,domains.list,2021-09-14 12:10:51.507239
a.rvttrack.com,AVAILABILITY,domains.list,2021-09-14 12:11:07.202763
ad2.hpg.ig.com.br,AVAILABILITY,domains.list,2021-09-14 12:11:07.973680
ad2.neodatagroup.com,AVAILABILITY,domains.list,2021-09-14 12:11:08.574888
ad2.rambler.ru,AVAILABILITY,domains.list,2021-09-14 12:11:10.489890
ad2.netshelter.net,AVAILABILITY,domains.list,2021-09-14 12:11:11.184670
ad2.httpool.com,AVAILABILITY,domains.list,2021-09-14 12:11:13.179630
